Date,Low,Open,Volume,High,Close,Adjusted Close
1980-01-31,3.0599453232505103,3.0797638568011196,2373154.5,3.114625638181513,3.084062001921914,0.9857526042244651
1980-02-29,3.7578232169151304,3.8269016981124877,2740749.5,3.9177806258201597,3.857895016670227,1.2330913066864013
1980-03-31,3.537604570388794,3.597890467870803,1643126.1904761905,3.6326612063816617,3.576127506437756,1.1502549534752256
1980-04-30,3.2176642758505687,3.2734475362868536,1476558.9047619049,3.3074676195780435,3.258188452039446,1.0492221798215593
1980-05-31,3.265442666553316,3.3019643965221586,766947.1904761905,3.3499930245535716,3.314471812475295,1.0673469815935408
1980-06-30,3.561618929817563,3.6066457203456332,1453783.1904761905,3.6571756658099948,3.6031436125437417,1.1683835983276367
1980-07-31,3.882059400731867,3.921696727926081,1305445.8181818181,3.970885146747936,3.9307702129537407,1.276079378344796
1980-08-31,3.9848705586932955,4.023393551508586,1018498.0,4.061916521617344,4.026395411718459,1.3071231444676716
1980-09-30,4.35058840115865,4.40011773790632,1448797.5238095238,4.48716942469279,4.431636560530889,1.4480119886852445
1980-10-31,5.303829234579335,5.348594997240149,1358559.7826086956,5.441324109616487,5.385138407997463,1.7606740049693896
1980-11-30,6.593255811267429,6.687811983956231,1781677.5555555555,6.837817960315281,6.762523015340169,2.2122988435957165
1980-12-31,6.632309263402766,6.757429231296886,1411389.3636363635,6.831450462341309,6.714926697991111,2.2055896520614624
1981-01-31,6.040593533288865,6.16616830371675,1489136.238095238,6.239211877187093,6.135149774097261,2.0151553324290683
1981-02-28,5.541770483318128,5.6247146506058545,1026143.6842105263,5.684434288426449,5.611996500115645,1.8433202128661306
1981-03-31,5.87442649494518,5.949880686673251,1661727.2727272727,6.0434816967357285,5.95561129396612,1.9656779928640886
1981-04-30,5.515781311761765,5.620843728383382,1576272.7142857143,5.6643697420756025,5.565310750688825,1.838233749071757
1981-05-31,4.811337327957153,4.88645703792572,1394586.45,4.932159280776977,4.86281795501709,1.6061989188194274
1981-06-30,4.559712735089389,4.6103337894786485,1607214.4545454546,4.685310038653287,4.6251380443573,1.538181559606032
1981-07-31,4.880630883303556,4.923610904000022,1007192.5909090909,4.989991318095814,4.937459989027544,1.643682062625885
1981-08-31,4.917925698416574,4.994471254802885,1031528.8571428572,5.029992376055036,4.965454033442906,1.6530012800579978
1981-09-30,4.069921255111694,4.144465707597279,1107617.380952381,4.188491923468454,4.126955304827009,1.3738648607617332
1981-10-31,4.060665715824474,4.114152193069458,1140338.5454545454,4.1767121661793105,4.121793053366921,1.372146194631403
1981-11-30,4.435738897323608,4.487219595909119,1856989.85,4.561288619041443,4.5108586072921755,1.5036011993885041
1981-12-31,4.542520718141035,4.583112998442217,803850.5454545454,4.620840007608587,4.571651588786732,1.5345743081786416
1982-01-31,3.830053520202637,3.905173397064209,1383759.7,3.9561286330223084,3.8909899473190306,1.3060952425003052
1982-02-28,3.3105748076187935,3.3902011921531274,2236012.3157894737,3.434990920518574,3.351493923287643,1.1250019449936717
1982-03-31,2.9353550931681758,2.9851454237233037,1594289.043478261,3.0326520774675454,2.986059033352396,1.0136115369589433
1982-04-30,3.1388673328218006,3.17789059593564,1048582.1904761905,3.228420768465315,3.1773903596968878,1.0804005407151722
1982-05-31,3.173938274383545,3.216488540172577,1284830.45,3.2637666940689085,3.2128113985061644,1.0924448311328887
1982-06-30,2.9183498187498613,2.956554423679005,1144665.0,2.9952365268360484,2.9513013037768276,1.0147903046824716
1982-07-31,2.6085519336518788,2.653578667413621,1494915.0952380951,2.6790939512706937,2.6405709016890753,0.9089970219702947
1982-08-31,2.719686345620589,2.758368416266008,1795738.4545454546,2.823793649673462,2.781291138042103,0.9574390622702512
1982-09-30,3.4140311649867465,3.469564131328038,2049687.0,3.525597481500535,3.487074465978713,1.2146893739700317
