Date,Low,Open,Volume,High,Close,Adjusted Close
2019-04-30,38.59833314683702,39.66833305358887,3512611.111111111,40.747777726915146,39.84333356221517,39.16905148824056
2019-05-31,41.32304521040483,42.19136359474876,683650.0,43.37659107555043,42.44227270646529,41.73142710599032
2019-06-30,41.90419960021973,42.80350036621094,573215.0,43.501250457763675,42.672999954223634,42.02900638580322
2019-07-31,46.61695445667613,47.45272705771706,456986.36363636365,48.42154520208185,47.52181833440607,46.80465178056197
2019-08-31,44.079999750310726,44.967726794156164,405095.45454545453,45.72372731295499,44.745000319047406,44.07323109019887
2019-09-30,39.18355026245117,40.197500228881836,838730.0,40.784600257873535,39.90424995422363,39.37405567169189
2019-10-31,39.71452165686566,40.558260876199476,1402543.4782608696,41.48773889956267,40.71956551593283,40.178537617559016
2019-11-30,42.51384963989258,43.06099987030029,764125.0,43.71024990081787,43.11100025177002,42.5421703338623
2019-12-31,45.29166630336216,45.7057142711821,537676.1904761905,46.208619072323756,45.748570941743395,45.22193000430153
2020-01-31,45.10471416655041,45.5976190112886,601595.2380952381,46.077857244582404,45.6009521484375,45.076011657714844
2020-02-29,47.2710529126619,47.88473691438374,1070063.1578947369,48.82394750494706,48.084999887566816,47.53558590537623
2020-03-31,42.165863730690695,43.88409059697931,983877.2727272727,45.61350007490678,44.00545449690385,43.57035116715865
2020-04-30,48.951904841831755,50.034762427920384,1079990.4761904762,51.60847600301107,50.279047284807476,49.78191448393322
2020-05-31,58.096149635314944,59.24200019836426,1056375.0,60.40275001525879,59.33399982452393,58.75149021148682
2020-06-30,61.66827253861861,63.296818473122336,1329972.7272727273,64.27450006658381,62.96136335893111,62.41814630681818
2020-07-31,54.599136179143734,55.607727397571914,1026427.2727272727,56.38749972256747,55.37363676591353,54.89588512073863
2020-08-31,53.94690504528227,54.714285714285715,864466.6666666666,55.46147591727121,54.80952344621931,54.34043430146717
2020-09-30,53.91038113548642,54.74000022524879,680114.2857142857,55.55442882719494,54.74618984404064,54.3499999273391
2020-10-31,57.66577287153764,58.65659089521928,622227.2727272727,59.34109063581987,58.415909333662555,57.99316198175604
2020-11-30,58.044400215148926,59.147999954223636,595195.0,60.2252498626709,59.10300006866455,58.67924633026123
2020-12-31,62.890955144708805,63.80522762645375,835563.6363636364,64.72027241099964,63.72818270596591,63.351728439331055
2021-01-31,62.947105407714844,63.89631572522615,587021.052631579,64.77578895970395,63.82157897949219,63.444574657239414
2021-02-28,66.50736858970241,67.49631640785618,1230931.5789473683,68.70500062641345,68.01263186806126,67.61500730012592
2021-03-31,72.26943538499916,73.40000053074048,828430.4347826086,74.46743542215098,73.33521801492442,72.98117098600969
2021-04-30,78.2509525844029,78.99190484909784,563728.5714285715,79.8759522210984,79.23761894589379,78.85507710774739
2021-05-31,80.73900032043457,81.82799987792968,966120.0,82.70830001831055,81.75350036621094,81.36293678283691
2021-06-30,83.03840983997692,83.81818216497248,863000.0,84.59863628040661,83.79636417735706,83.47427680275656
2021-07-31,85.56599934895833,86.36595190139045,379809.5238095238,87.20690445672898,86.51095217750186,86.17843046642486
2021-08-31,86.87513663552024,87.69090964577414,220254.54545454544,88.34250051325017,87.6177267594771,87.28450150923295
2021-09-30,83.99766649518695,84.98571486700149,391995.2380952381,85.87514386858258,84.605714343843,84.356443859282
2021-10-31,83.06523822602772,83.84619031633649,407833.3333333333,85.07723781040737,84.19095320928665,83.94290451776413
2021-11-30,94.10619063604446,95.28476170131138,651371.4285714285,96.07738095238095,95.52333323160808,95.24564870198567
2021-12-31,95.49713550914417,96.76000040227717,609427.2727272727,97.7324551669034,96.75318180431019,96.54750234430486
2022-01-31,88.42075004577637,90.52514991760253,812980.0,91.56639938354492,89.95249977111817,89.76127777099609
2022-02-28,81.78684274773849,83.01631566097862,568505.2631578947,84.37973745245682,83.21263283177426,83.04002822072883
2022-03-31,85.61652175239895,86.7799997744353,654973.9130434783,87.94065226679263,86.78739133088484,86.6866222879161
2022-04-30,83.18825035095215,84.63924942016601,833775.0,85.74400024414062,83.94699974060059,83.84953002929687
2022-05-31,64.51171439034599,65.88047572544643,1077185.7142857143,66.91023744855609,65.75952330089751,65.68690817696708
2022-06-30,67.32500076293945,67.84500122070312,346640.25,69.4012508392334,68.47599792480469,68.47599792480469
